Start,End,Open,High,Low,Close,Volume,Market Cap
2022-11-21,2022-11-22,14.244413852938036,14.244413852938036,14.378552559509446,14.236831953077541,44763459.77601051,274785683.44360375
2022-11-20,2022-11-21,13.69420284793674,13.683334443223792,14.265864313670562,14.240246931385853,23861882.92370587,267353729.23059443
2022-11-19,2022-11-20,13.773440771063619,13.693004419923982,13.795236328937943,13.713846138814514,27558597.66458326,264335037.21768272
2022-11-18,2022-11-19,13.901532959513915,13.809953339144066,13.791691867220758,13.773191810847765,38946844.360004224,264834016.3739953
2022-11-17,2022-11-18,13.691230807574069,13.639721332934268,13.8442828171827,13.907174485357903,42848932.58642756,264656867.36533555
2022-11-16,2022-11-17,13.478183203265921,13.422677413189387,13.739429711110816,13.69704535068322,46979832.57883181,260666865.89712447
2022-11-15,2022-11-16,13.376188226009202,13.292964271799704,13.36477145003854,13.485775139306389,54690280.83834763,256172964.03552932
2022-11-14,2022-11-15,13.346383375007415,13.320575454144244,13.409457549356315,13.383820420217974,52457994.76685213,256410868.32293573
2022-11-13,2022-11-14,13.344438692201544,13.286194039014246,13.45553775107372,13.360057179949179,32128289.27681646,256625794.70749095
2022-11-12,2022-11-13,13.210383913353608,13.22621484223198,13.35686512254815,13.356592736186654,53728121.42532748,254681357.88402086
2022-11-11,2022-11-12,13.543778534699857,13.548175679870738,13.577302408558946,13.217037323865355,85649088.12549484,258694857.7615948
2022-11-10,2022-11-11,14.457105390973126,13.506927786818336,14.536145563670502,13.52427718529316,125146257.1592944,264329419.0121435
2022-11-09,2022-11-10,13.90629014761723,13.917030398006576,14.416477234779737,14.414643168066709,134167268.66229649,273676303.83008504
2022-11-08,2022-11-09,13.136573408473414,13.127092307484073,13.957705076765896,13.902304914633703,79555136.15373915,256887444.3297361
2022-11-07,2022-11-08,13.299920594062463,13.119142850783684,13.192770341958232,13.130654558326123,47621174.665546685,251897825.26037452
2022-11-06,2022-11-07,13.095400377893151,13.065006379536909,13.288587367645839,13.288587367645839,33906978.14404173,251466557.0708242
2022-11-05,2022-11-06,12.863185937381473,12.931038455686458,12.985301008988312,13.087063816760809,57267660.414032996,249271660.6556053
2022-11-04,2022-11-05,13.197459875839328,12.762823435043428,13.20653323198069,12.863732616300643,53960085.777826205,248535621.67480722
2022-11-03,2022-11-04,13.267627933981792,13.095075456642377,13.233610373069506,13.202467328830943,57889326.42854536,251788949.1036559
2022-11-02,2022-11-03,12.973796476763756,12.853721591433972,13.321150993182206,13.26243691741814,44266293.13727344,250577242.7752726
2022-11-01,2022-11-02,13.0388264636525,12.850329707845018,12.995011420743497,12.97130203302757,47434330.94679475,248257508.96119913
2022-10-31,2022-11-01,12.976749944904485,12.75338672824843,13.07060908003704,13.030054254713042,40169597.06668028,248507772.82753047
2022-10-30,2022-10-31,12.85228155758122,12.773299955528838,13.001958905743052,12.975354578769927,40385996.78714809,247728817.8087943
2022-10-29,2022-10-30,13.249645581050066,12.769914871109235,13.268962579333174,12.842848185992741,48626278.33592805,247771044.34696668
2022-10-28,2022-10-29,13.401261766718276,13.218616768021368,13.465045346008903,13.242654011076961,56862259.360898964,255924649.9007414
2022-10-27,2022-10-28,13.256836210532095,13.260064423710311,13.405744741456386,13.391503167520431,63213948.98310422,254971227.10467708
2022-10-26,2022-10-27,13.75726711107106,13.228918311434997,13.752937542935111,13.25716702493798,73094158.87096772,257685179.6878271
2022-10-25,2022-10-26,14.389980172865455,13.500675117437854,14.958332020152236,13.742376869687805,44949811.357932374,270381076.800495
2022-10-24,2022-10-25,14.353027804701835,14.314983655219265,14.463122077962794,14.389695609993085,42812713.65689724,275830343.74171007
2022-10-23,2022-10-24,14.625686109854042,14.376964259976722,14.675996757355213,14.355149516981966,22263076.94958545,280187809.296195
2022-10-22,2022-10-23,14.744973137847243,14.608289992436895,14.764091962273342,14.624971108462253,39172183.53098532,281382662.44348377
2022-10-21,2022-10-22,14.843508871539656,14.732774528887004,14.86509556172861,14.748670980228841,44024370.6247256,283578191.27326727
2022-10-20,2022-10-21,14.874134875801598,14.773579539265825,14.863415672171248,14.8461082987887,39118397.142640665,284145600.7278526
2022-10-19,2022-10-20,14.75165623589308,14.740283855061154,14.889902992861268,14.887697422655936,47013447.46289618,283440035.1699511
2022-10-18,2022-10-19,14.68682279850553,14.696110706547321,14.806343647000643,14.750061035961101,47479666.577699475,282416765.1552261
2022-10-17,2022-10-18,14.752699228328447,14.696285483149993,14.780592445147507,14.678795078796567,37021978.48245258,282333824.7536276
2022-10-16,2022-10-17,14.953706003621162,14.771155797774977,14.953706003621162,14.74996209257271,24405965.431760043,285155441.36794734
2022-10-15,2022-10-16,14.793879845816166,14.774097462391415,14.990404967674486,14.958311706254817,43049348.44695641,284790190.46556187
2022-10-14,2022-10-15,15.055377110363704,14.862215975211267,14.862503647636817,14.790176395972631,71935624.33943543,284392297.36671424
2022-10-13,2022-10-14,14.792713905502437,14.9902178182886,15.13488201596841,15.046150060163693,52113733.424896695,286639708.8028077
2022-10-12,2022-10-13,14.888091170102864,14.730958480560966,14.889600248951671,14.795007048569587,44206155.6148329,283022069.61664313
2022-10-11,2022-10-12,14.827840642450411,14.843941252517254,14.863551126810398,14.886220066710568,45951502.79244886,284907171.3217506
2022-10-10,2022-10-11,14.69907515978616,14.619586694650142,14.794910666968226,14.82168003981243,33224228.597599827,282047261.4851456
2022-10-09,2022-10-10,14.757961433394746,14.714714703024447,14.767641471953564,14.699914022565597,24647003.32783545,282491591.90450275
2022-10-08,2022-10-09,14.667460097921138,14.676962856565051,14.76115125675948,14.752248136922322,35579236.9559399,281474580.5772579
2022-10-07,2022-10-08,14.660235526942131,14.651988232963427,14.67509433759313,14.664263533956197,45251930.191304214,281205523.65182
2022-10-06,2022-10-07,14.835780132727383,14.705807965100597,14.674375528808886,14.692613090929417,53306723.968530454,281679331.1919116
2022-10-05,2022-10-06,14.854418208587237,14.845638992971288,14.893505869805255,14.831548497299103,51173317.56011019,284795451.31797135
2022-10-04,2022-10-05,14.755713790562918,14.84468863438418,14.709672873859525,14.84029432041736,50422947.71426297,282722394.23031676
2022-10-03,2022-10-04,14.827640787339723,14.721438589284052,14.865015660697564,14.745328845909475,43544346.113015726,282378251.2095526
2022-10-02,2022-10-03,14.632612456137812,14.59751225689488,14.767078589272948,14.829649792958705,29402011.5425714,281079419.31316924
2022-10-01,2022-10-02,14.523925549042517,14.47308512642033,14.63565438515019,14.630529114190548,51555896.41410685,278139792.4636619
2022-09-30,2022-10-01,14.564654977779245,14.615087515833642,14.494474404102283,14.545359464367646,61930539.68310773,277890789.14080787
2022-09-29,2022-09-30,14.427439832005165,14.398954840684704,14.50986277952078,14.560299198024074,69772018.96514668,277344711.71010846
2022-09-28,2022-09-29,14.225626547931316,14.404333474540296,14.423671994742842,14.417351992466973,82334056.05543575,276776164.16876614
2022-09-27,2022-09-28,14.247455361364477,14.34048016333893,14.275718325915383,14.22372523620452,71368538.76884711,274624935.459485
2022-09-26,2022-09-27,14.336657435337427,14.240336236828659,14.418662519560037,14.275336245275069,50721021.53250747,273725528.88827884
2022-09-25,2022-09-26,14.14214019503876,14.106086392065595,14.448981424716434,14.271784893674962,33604340.33260208,272707070.7858541
2022-09-24,2022-09-25,14.395054244990813,14.104931397848235,14.172730191690944,14.103038183347294,52525665.377786845,271305747.4593362
2022-09-23,2022-09-24,14.488896302690415,14.205430753318643,14.498756668003104,14.369406895796063,58691011.01679819,274802686.43898124
2022-09-22,2022-09-23,14.653851169500188,14.40377374035495,14.687054077211158,14.422794085926407,76449766.86231944,280064444.36558104
2022-09-21,2022-09-22,14.10715337205133,14.103021548757761,14.709148982268777,14.67605876244628,54649104.649238825,270872858.9543366
2022-09-20,2022-09-21,13.940049692187095,13.99512759447959,14.081205599473845,14.109537154831926,56601262.03715061,267787079.75227296
2022-09-19,2022-09-20,14.251567777397593,13.952117259747109,14.067994522481664,14.008490006619311,58610116.96203995,269494110.36558706
2022-09-18,2022-09-19,13.515128508677442,13.515128508677442,14.330759076205412,14.323259690150103,32889112.39205814,264052195.10628822
2022-09-17,2022-09-18,13.664987152214414,13.48631470759649,13.837145629447988,13.46663762186893,39516014.2042532,261387718.75270814
2022-09-16,2022-09-17,13.188590959843841,13.22730685172008,13.501815895860554,13.655645802948863,45374224.36370951,256244371.6609286
2022-09-15,2022-09-16,12.217376593591878,12.147477966510962,13.270034426275403,13.177825485928581,47871413.35682686,242255272.83283463
2022-09-14,2022-09-15,12.677847174353413,12.271856840642348,12.497608924822632,12.235325295932284,52117638.56585883,238899371.2991139
2022-09-13,2022-09-14,12.854428390344438,12.779935656751967,12.63508727950564,12.66698251181385,48174467.557003565,244801197.73914987
2022-09-12,2022-09-13,12.225875154182923,12.492670685869856,12.506408049741735,12.871929284017153,39354620.90633167,240922076.50258222
2022-09-11,2022-09-12,12.045628338632968,12.068062214747048,12.21426083119077,12.209725810994595,28753411.39154033,231644940.7421134
2022-09-10,2022-09-11,12.271739646428399,12.03769082291452,12.230834750311388,12.045278008003418,35640196.158474825,233742021.25618848
2022-09-09,2022-09-10,11.684476304488564,12.200885132892404,11.69187329810569,12.29657901452833,35134212.59318967,231537540.61297682
2022-09-08,2022-09-09,11.706463537160703,11.60317739853421,11.773248353714356,11.677577248623676,30142301.36758996,223875923.53638545
2022-09-07,2022-09-08,11.926143685318202,11.667148482656197,12.266445307503645,11.697278158818316,36063028.913808495,231496970.66759482
2022-09-06,2022-09-07,12.122786317523687,11.87374041379423,11.871674740058566,11.91420667128168,29513534.11732898,227331229.73474118
2022-09-05,2022-09-06,12.543375969062048,12.239927824907717,12.47292413691059,12.09795265686289,22100864.795231782,237275085.73614943
2022-09-04,2022-09-05,12.598809282685181,12.539308331497974,12.58341844800352,12.538428283476215,19158463.900018275,240539839.73836184
2022-09-03,2022-09-04,12.517175610940415,12.545104820665477,12.64532004699758,12.619058113049979,29488072.899398215,241227719.4740133
2022-09-02,2022-09-03,12.544629581335585,12.271585929637718,12.598509027237508,12.525402953731701,33376310.44726165,238637458.85787433
2022-09-01,2022-09-02,12.750042884858383,12.515999597033748,12.750113476188748,12.54764612224283,38041647.93750165,242433715.17715672
2022-08-31,2022-09-01,12.852489119613992,12.519382793583123,12.852489119613992,12.754285281291997,43176963.86653747,242264005.30743477
2022-08-30,2022-08-31,12.934284454523228,12.72446540470592,13.092329692176678,12.835155861442065,37694728.2189546,245695330.14995354
2022-08-29,2022-08-30,13.558960503649166,12.948101096382867,13.558960503649166,12.937482636989175,33340622.812759534,254811364.36729014
2022-08-28,2022-08-29,13.284299128833123,13.21151068155961,13.551064053158875,13.551064053158875,27719427.89654655,255031176.87913454
2022-08-27,2022-08-28,13.193236834109861,13.161418760486233,13.471760147402444,13.257797445926588,39415288.80605887,254074544.27357578
2022-08-26,2022-08-27,12.64699938510277,12.682390939515203,13.213686912047779,13.21935360766857,33041071.163300827,245478719.00284216
2022-08-25,2022-08-26,12.8655273483057,12.594581161196784,12.843291694631823,12.665610985892075,29578249.458364848,242518494.99784443
2022-08-24,2022-08-25,12.89948096352763,12.907282026402347,13.116486297876003,12.861718528597565,30549083.909213766,248199759.4667648
2022-08-23,2022-08-24,13.138648273929057,12.944163675791767,13.301080353306466,12.901485541633662,34623248.944094114,250982137.21551874
2022-08-22,2022-08-23,13.244367289832221,13.20382368799023,13.569830503936178,13.146880639340035,30630291.38660998,256330087.7211584
2022-08-21,2022-08-22,13.360654286394603,13.168306391428857,13.409294083847065,13.251540228355413,26173818.65785239,253468015.12598464
2022-08-20,2022-08-21,12.877585248954318,12.891345290253133,13.508724680608257,13.359683514943518,37652383.19621142,249353908.96460295
2022-08-19,2022-08-20,12.544909874850417,12.544909874850417,12.88619672019319,12.88619672019319,32633229.319887344,240015419.04121315
2022-08-18,2022-08-19,12.630810100503085,12.476329959493066,12.575940791326625,12.556564664736827,27283304.509173546,239688552.9760977
2022-08-17,2022-08-18,12.60457545261311,12.399479758685302,12.631768555790456,12.637411382538309,29489271.28137903,240429969.2290793
2022-08-16,2022-08-17,12.563474804190331,12.5682121046024,12.638749526429951,12.609915551064958,31115718.08969255,241177915.4286622
2022-08-15,2022-08-16,12.459296977933334,12.431107965750185,12.545881078388367,12.568070064218073,30576207.38886546,239331247.63604388
2022-08-14,2022-08-15,12.234728662108164,12.252767491650085,12.51039101518342,12.459269274105518,22642574.451870658,235548271.52220193
2022-08-13,2022-08-14,12.356461716529042,12.244708008173653,12.396066998318023,12.231006033392656,27526100.64463283,234277664.20224777
2022-08-12,2022-08-13,12.613099512959122,12.372031234728183,12.5994987501403,12.361067726166286,38983437.067529365,239595580.4846505
2022-08-11,2022-08-12,12.828469298152607,12.789609236003967,12.783457376299756,12.607854475644963,45259488.192410275,244397604.04910493
2022-08-10,2022-08-11,13.531014744311642,12.833309630805717,13.581667265984455,12.830681067755764,42585848.77299242,253165414.93816248
2022-08-09,2022-08-10,13.339480092285955,13.108118064843637,13.616392104268106,13.495309869047793,40768210.05296936,257541303.4990661
2022-08-08,2022-08-09,13.572136967567987,13.340740279123173,13.60137264272361,13.31771769721096,34643175.77000368,257732905.9570736
2022-08-07,2022-08-08,13.522354729139709,13.488703323958525,13.629021541108505,13.580527348191422,21873251.402876444,259151017.27702165
2022-08-06,2022-08-07,13.368965130182872,13.293228124771945,13.512960733442156,13.512960733442156,27030595.81345275,256668776.59158245
2022-08-05,2022-08-06,13.994584823889843,13.521581442182645,13.994584823889843,13.418433094760651,77105323.95049573,262506697.0388379
2022-08-04,2022-08-05,14.03172381581441,13.911214086991206,14.098520516587891,13.982704215450987,39065039.910793535,268138566.04661596
2022-08-03,2022-08-04,14.006833677796797,13.974555679640831,14.168577226348749,14.035326195461641,37413177.96682837,268396604.270377
